game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
2747044	11/19/2013	Away	432	Mississippi Val.	200:00	28	59	4	12	12	14	72	8	19	27	12	18	7	1	21
2747044	11/19/2013	Home	430	Mississippi St.	200:00	35	67	5	14	19	27	94	16	25	41	17	11	10	3	17
2944075	02/01/2014	Away	305	Indiana St.	200:00	24	52	9	23	30	39	87	11	25	36	10	9	9	2	19
2944075	02/01/2014	Home	504	UNI	200:00	28	57	8	23	17	23	81	9	23	32	13	11	5	4	22
2748973	11/19/2013	Away	149	Coastal Caro.	200:00	28	54	9	20	7	8	72	7	26	33	18	20	2	3	25
2748973	11/19/2013	Home	428	Minnesota	200:00	27	62	8	28	20	24	82	12	21	33	15	10	11	4	16
2747041	11/19/2013	Away	404	Memphis	200:00	28	68	2	13	22	33	80	14	26	40	12	14	11	8	29
2747041	11/19/2013	Home	521	Oklahoma St.	200:00	30	61	10	22	31	40	101	11	32	43	16	16	12	9	26
2708873	11/13/2013	Away	0	Mobile	200:00	23	52	4	11	8	12	58	12	14	26	7	19	6	1	21
2708873	11/13/2013	Home	7	Alabama St.	200:00	34	60	7	16	13	21	88	16	19	35	24	11	8	4	15
2747042	11/19/2013	Away	553	Prairie View	200:00	24	57	9	23	8	14	65	14	19	33	16	18	8	1	25
2747042	11/19/2013	Home	697	Texas A&M;	200:00	23	45	2	13	27	38	75	11	21	32	12	16	11	7	16
2926713	12/23/2013	Neutral	651	South Fla.	200:00	27	49	2	6	9	24	65	9	28	37	10	14	1	3	18
2926713	12/23/2013	Neutral	631	Santa Clara	200:00	21	55	7	20	17	20	66	8	23	31	10	8	5		18
2822753	12/14/2013	Away	0	Menlo	200:00	27	55	7	16	12	15	73	5	21	26	11	14	6	2	24
2822753	12/14/2013	Home	534	Pacific	200:00	32	67	3	12	17	24	84	20	26	46	15	14	7	4	19
2710481	11/13/2013	Away	609	Saint Louis	200:00	29	53	5	12	19	26	82	5	32	37	17	12	5	3	17
2710481	11/13/2013	Home	660	SIUE	200:00	22	55	3	14	11	21	58	6	22	28	8	14	5	5	22
2842695	12/31/2013	Away	497	North Texas	200:00	25	49	5	14	6	14	61	6	27	33	16	14	13	2	18
2842695	12/31/2013	Home	697	Texas A&M;	200:00	15	50	4	18	7	15	41	12	18	30	7	17	5	3	10
2728954	11/16/2013	Away	1445	Western N.M.	200:00	13	54	4	17	11	21	41	7	21	28	6	14	9	1	25
2728954	11/16/2013	Home	1104	Grand Canyon	200:00	30	58	8	22	23	34	91	15	39	54	17	13	10	2	20
2710484	11/08/2013	Away	471	NJIT	200:00	27	61	7	23	3	8	64	9	22	31	16	9	4	2	22
2710484	11/08/2013	Home	718	Tulane	200:00	23	59	8	22	21	30	75	18	28	46	16	9	5	3	11
2838095	12/28/2013	Away	249	George Washington	200:00	24	47	8	16	13	22	69	9	17	26	13	10	12	5	17
2838095	12/28/2013	Home	283	Hofstra	200:00	22	52	7	22	7	14	58	17	16	33	7	16	3	2	22
2838098	12/28/2013	Away	346	Lamar	200:00	30	64	6	13	5	11	71	8	23	31	10	9	4	1	17
2838098	12/28/2013	Home	156	Colorado St.	200:00	35	68	6	22	10	20	86	16	30	46	20	8	6	5	14
2703746	11/11/2013	Away	650	South Dakota	200:00	22	59	5	18	17	20	66	12	28	40	14	12	5	1	17
2703746	11/11/2013	Home	116	Canisius	200:00	24	66	10	28	13	18	71	17	26	43	12	10	5	3	18
2796475	12/01/2013	Away	649	South Dakota St.	200:00	22	65	6	25	10	13	60	12	20	32	8	15	4		20
2796475	12/01/2013	Home	674	Stanford	200:00	34	57	7	14	17	22	92	6	32	38	15	13	9	6	17
2920653	01/25/2014	Away	473	New Mexico	200:00	23	49	7	20	15	18	68	3	32	35	14	11	2	2	26
2920653	01/25/2014	Home	156	Colorado St.	200:00	18	56	6	19	24	33	66	12	24	36	12	7	6		17
2843493	01/01/2014	Away	72	Bradley	200:00	17	46	3	16	9	19	46	8	24	32	5	13	4	2	19
2843493	01/01/2014	Home	504	UNI	200:00	27	56	10	24	16	19	80	6	28	34	17	4	7		19
2828221	12/18/2013	Away	711	Towson	200:00	23	58	7	23	14	23	67	11	25	36	11	13	4	6	25
2828221	12/18/2013	Home	528	Oregon St.	200:00	25	55	4	9	22	33	76	10	30	40	18	10	5	6	18
3254303	03/26/2014	Away	627	San Diego	200:00	20	54	2	20	18	23	60	8	23	31	8	12	4	3	24
3254303	03/26/2014	Home	534	Pacific	200:00	24	50	6	12	21	29	75	8	28	36	12	11	4	1	20
3505684	04/07/2014	Neutral	334	Kentucky	200:00	18	46	5	16	13	24	54	10	23	33	11	13	6	5	10
3505684	04/07/2014	Neutral	164	UConn	200:00	22	53	6	19	10	10	60	8	26	34	8	10	9	4	17
2709473	11/13/2013	Away	97	Cal St. Fullerton	200:00	24	55	7	22	16	24	71	10	28	38	8	11	3	2	23
2709473	11/13/2013	Home	1356	Seattle	200:00	24	54	12	25	15	24	75	4	27	31	17	9	6		21
3012345	02/13/2014	Away	501	Northern Ariz.	200:00	26	53	3	13	10	18	65	9	27	36	11	8	6	6	21
3012345	02/13/2014	Home	550	Portland St.	200:00	20	47	8	18	15	24	63	6	22	28	14	10	3	2	14
3012614	02/13/2014	Away	676	Stephen F. Austin	200:00	29	44	5	10	15	21	78	8	15	23	18	12	6	3	20
3012614	02/13/2014	Home	346	Lamar	200:00	23	44	3	9	20	24	69	8	10	18	16	12	7	2	19
2797853	11/28/2013	Away	387	Marquette	200:00	34	61	7	16	11	17	86	15	25	40	19	13	6	3	19
2797853	11/28/2013	Home	97	Cal St. Fullerton	200:00	23	50	8	19	12	17	66	5	15	20	11	15	5	2	16
2834124	12/21/2013	Away	0	Southeastern (FL)	200:00	16	60	3	15	11	23	46	13	22	35	5	15	6	6	10
2834124	12/21/2013	Home	735	Valparaiso	200:00	33	60	15	24	8	10	89	7	37	44	23	16	12	8	21
2941653	02/01/2014	Away	575	Richmond	200:00	24	53	4	13	18	29	70	10	24	34	6	9	3	7	22
2941653	02/01/2014	Home	740	VCU	200:00	28	60	6	18	19	24	81	11	25	36	9	7	8	9	25
2834121	12/21/2013	Neutral	574	Rice	200:00	18	59	10	26	6	10	52	12	28	40	9	14	1	1	21
2834121	12/21/2013	Neutral	288	Houston	200:00	19	43	2	7	14	28	54	4	32	36	6	12	8	6	14
2834120	12/21/2013	Neutral	664	Southern Miss.	200:00	25	53	4	13	20	28	74	7	26	33	17	11	9	1	20
2834120	12/21/2013	Neutral	32	UALR	200:00	21	47	6	20	12	21	60	4	23	27	16	15	5	2	20
2834123	12/21/2013	Neutral	72	Bradley	200:00	16	51	6	18	17	26	55	11	20	31	8	11	8	2	20
2834123	12/21/2013	Neutral	534	Pacific	200:00	21	46	9	21	20	26	71	10	28	38	13	17	7	4	22
2834122	12/21/2013	Away	711	Towson	200:00	29	59	5	12	19	26	82	12	23	35	8	11	1	3	26
2834122	12/21/2013	Home	493	North Dakota St.	200:00	29	52	4	12	28	37	90	7	20	27	11	5	7	4	18
2740404	11/16/2013	Away	630	San Jose St.	200:00	16	46	10	31	17	27	59	12	25	37	9	9	3	1	19
2740404	11/16/2013	Home	503	Northern Ill.	200:00	19	55	3	15	19	27	60	19	28	47	9	8	3	1	23
2740405	11/16/2013	Away	220	Fairfield	200:00	21	53	5	20	5	15	52	18	30	48	13	20	4	3	27
2740405	11/16/2013	Home	369	Loyola Maryland	200:00	15	44	5	15	24	32	59	4	19	23	10	7	6	1	19
2740406	11/16/2013	Away	32	UALR	200:00	22	61	2	11	10	12	56	12	24	36	6	18	4	3	21
2740406	11/16/2013	Home	235	Florida	200:00	31	60	6	17	18	29	86	12	28	40	16	9	11	6	12
2740400	11/14/2013	Away	493	North Dakota St.	200:00	26	58	1	13	12	18	65	11	11	22	9	5	6	5	23
2740400	11/14/2013	Home	610	St. Mary's (CA)	200:00	25	47	6	13	22	30	78	14	26	40	16	9	2	6	19
2740401	11/16/2013	Away	0	Montreat	200:00	17	45	1	5	16	28	51	7	18	25	10	28	6	4	25
2740401	11/16/2013	Home	693	Chattanooga	200:00	39	70	10	23	20	34	108	19	28	47	16	12	20	8	23
2740402	11/16/2013	Away	116	Canisius	200:00	24	62	4	11	12	17	64	11	14	25	8	15	5	5	17
2740402	11/16/2013	Home	596	St. Bonaventure	199:00	34	62	1	4	17	21	86	15	29	44	15	16	9	3	21
2697413	11/08/2013	Away	534	Pacific	200:00	31	58	8	11	10	14	80	10	22	32	14	17	3		19
2697413	11/08/2013	Home	466	Nevada	200:00	24	58	6	22	24	28	78	12	19	31	10	12	11	3	16
3065654	02/20/2014	Away	164	UConn	200:00	22	49	2	13	22	26	68	4	26	30	11	11	7	6	13
3065654	02/20/2014	Home	690	Temple	200:00	19	56	5	18	12	16	55	11	23	34	8	16	6	1	21
2855114	01/07/2014	Away	736	Vanderbilt	200:00	21	46	6	13	15	17	63	10	22	32	8	16	6	3	18
2855114	01/07/2014	Home	8	Alabama	200:00	25	52	6	16	12	19	68	9	16	25	13	8	8	2	16
2850436	01/05/2014	Away	509	Northwestern	200:00	19	49	6	23	7	8	51	4	17	21	12	12	3	3	16
2850436	01/05/2014	Home	418	Michigan	200:00	25	48	6	18	18	22	74	7	26	33	15	9	6	1	13
2858989	01/09/2014	Away	14927	Belmont	200:00	38	60	17	26	14	19	107	5	18	23	21	6	4	1	19
2858989	01/09/2014	Home	654	Southeast Mo. St.	200:00	34	59	10	23	16	20	94	10	21	31	17	12	3	2	19
2709656	11/13/2013	Away	1467	Goucher	200:00	15	53	3	12	14	18	47	6	20	26	11	15	4	1	15
2709656	11/13/2013	Home	726	Navy	200:00	40	82	8	26	10	12	98	23	34	57	26	8	8	6	14
2788153	11/26/2013	Away	731	Utah St.	200:00	29	57	2	7	17	22	77	11	22	33	14	7	3	2	21
2788153	11/26/2013	Home	758	Weber St.	200:00	27	54	4	12	13	21	71	8	21	29	9	10	3	6	19
2688153	11/08/2013	Neutral	603	St. John's (NY)	200:00	28	58	2	13	17	23	75	15	19	34	10	12	3	5	28
2688153	11/08/2013	Neutral	796	Wisconsin	200:00	25	54	11	23	25	30	86	14	20	34	13	10	3	2	23
2709655	11/13/2013	Away	2741	Howard Payne	200:00	23	61	13	36	5	10	64	7	23	30	17	24	4		22
2709655	11/13/2013	Home	702	Texas-Arlington	200:00	40	71	13	32	18	28	111	13	34	47	17	19	18	3	14
2821597	12/14/2013	Away	355	Liberty	200:00	28	62	5	19	10	13	71	15	22	37	14	15	5	2	20
2821597	12/14/2013	Home	43	Austin Peay	200:00	25	48	6	10	21	33	77	8	20	28	17	12	6	7	11
2821594	12/14/2013	Away	61	Bethune-Cookman	200:00	21	54	4	14	10	18	56	12	14	26	8	13	5	1	23
2821594	12/14/2013	Home	5	Akron	200:00	27	46	10	21	20	32	84	10	23	33	17	11	7	8	19
2896393	01/18/2014	Away	173	Davidson	200:00	25	52	8	16	35	39	93	8	27	35	12	18	4		20
2896393	01/18/2014	Home	459	UNCG	200:00	28	68	11	22	15	21	82	15	20	35	17	14	11	3	31
2773133	11/23/2013	Away	244	Furman	200:00	20	58	3	16	12	16	55	10	18	28	5	12	4	3	13
2773133	11/23/2013	Home	1014	Col. of Charleston	200:00	33	58	11	24	12	17	89	8	29	37	17	9	7	6	14
3114873	02/27/2014	Away	404	Memphis	200:00	28	60	3	13	9	10	68	12	24	36	18	14	6	5	23
3114873	02/27/2014	Home	288	Houston	200:00	24	55	8	21	21	29	77	12	21	33	16	11	4	8	15
2743815	11/09/2013	Away	506	Northern Mich.	200:00	18	59	6	22	7	10	49	11	28	39	8	16	9	3	23
2743815	11/09/2013	Home	794	Green Bay	200:00	25	57	6	19	15	29	71	14	31	45	14	11	7	9	11
3244287	03/18/2014	Away	579	Robert Morris	200:00	27	56	16	32	19	27	89	5	37	42	18	11	3	2	10
3244287	03/18/2014	Home	603	St. John's (NY)	200:00	29	78	16	37	4	5	78	12	29	41	16	6	6	5	20
2710533	11/13/2013	Away	0	Reinhardt	200:00	18	68	8	35	9	13	53	17	18	35	9	12	7	2	19
2710533	11/13/2013	Home	406	Mercer	200:00	39	74	6	19	11	18	95	23	37	60	20	11	3	6	14
2707933	11/12/2013	Away	471	NJIT	200:00	26	51	5	13	8	12	65	7	21	28	11	11	6	3	18
2707933	11/12/2013	Home	14	Albany (NY)	200:00	24	54	8	21	15	20	71	11	20	31	16	8	6	3	15
3252097	03/24/2014	Away	539	Penn St.	200:00	17	57	6	17	12	22	52	14	22	36	9	9	6	5	20
3252097	03/24/2014	Home	639	Siena	200:00	21	52	5	13	7	13	54	11	29	40	11	16	4	7	18
2788735	11/27/2013	Away	204	Eastern Mich.	200:00	24	66	4	19	11	17	63	12	21	33	9	13	9	4	31
2788735	11/27/2013	Home	334	Kentucky	200:00	25	58	3	16	28	40	81	19	33	52	11	20	3	9	17
2827155	12/17/2013	Away	303	Immaculata	200:00	14	41	7	18	19	29	54	14	20	34	7	20	3	2	26
2827155	12/17/2013	Home	342	Lafayette	200:00	27	51	11	26	14	27	79	11	19	30	16	8	7	3	21
2740893	11/15/2013	Away	444	Morehead St.	200:00	14	48	4	18	24	38	56	12	22	34	7	17	6	1	27
2740893	11/15/2013	Home	812	Xavier	200:00	28	53	2	9	21	30	79	7	27	34	20	14	7	6	29
3019335	02/15/2014	Away	606	Saint Joseph's	200:00	25	51	7	17	18	22	75	6	23	29	13	8	6	8	12
3019335	02/15/2014	Home	340	La Salle	200:00	24	63	10	23	6	9	64	16	24	40	13	13	2	2	19
3019336	02/14/2014	Away	639	Siena	200:00	20	63	4	17	20	24	64	17	30	47	8	10	1	5	19
3019336	02/14/2014	Home	386	Marist	200:00	19	61	7	17	20	23	65	14	27	41	9	9	7	5	21
2740894	11/15/2013	Away	308	IPFW	200:00	24	51	7	24	16	24	71	10	19	29	14	11	5	3	21
2740894	11/15/2013	Home	26172	A&M-Corpus; Chris	200:00	26	52	4	10	16	20	72	9	21	30	7	10	7	2	21
2832153	12/20/2013	Away	663	SMU	200:00	25	55	2	7	10	14	62	11	28	39	7	9	7	3	19
2832153	12/20/2013	Home	811	Wyoming	200:00	16	46	6	23	16	21	54	6	23	29	8	10	3	5	16
2835654	12/21/2013	Away	102	Sacramento St.	200:00	19	55	9	23	4	4	51	4	25	29	11	11	6		22
2835654	12/21/2013	Home	97	Cal St. Fullerton	200:00	19	45	6	17	15	26	59	10	31	41	15	14	2	1	12
2835655	12/22/2013	Neutral	528	Oregon St.	200:00	21	48	2	10	27	32	71	8	21	29	8	10	4	6	24
2835655	12/22/2013	Neutral	5	Akron	200:00	26	58	10	26	21	29	83	12	21	33	13	7	3	6	25
2835656	12/22/2013	Away	295	Idaho	200:00	25	64	5	20	14	21	69	9	24	33	15	5	3	2	20
2835656	12/22/2013	Home	101	CSUN	200:00	28	63	4	15	19	24	79	14	33	47	20	8	4	5	19
2853362	01/06/2014	Away	393	UMES	200:00	12	54	2	15	16	17	42	15	19	34	3	15	5	1	26
2853362	01/06/2014	Home	632	Savannah St.	200:00	20	43	3	11	23	32	66	9	26	35	13	12	8	7	14
2853367	01/06/2014	Away	116	Canisius	200:00	24	62	9	24	5	9	62	14	20	34	8	9	6	4	15
2853367	01/06/2014	Home	386	Marist	200:00	23	49	8	20	11	17	65	8	26	34	13	13	7	4	13
3048093	02/18/2014	Away	703	Texas	200:00	23	70	7	23	23	25	76	20	24	44	16	10	4	7	17
3048093	02/18/2014	Home	311	Iowa St.	200:00	30	61	8	24	17	24	85	7	28	35	21	6	6	3	16
3148564	03/06/2014	Away	404	Memphis	200:00	29	62	9	27	17	20	84	9	20	29	18	14	1	2	23
3148564	03/06/2014	Home	140	Cincinnati	200:00	32	60	4	12	29	38	97	11	22	33	13	3	7	6	17
3048096	02/18/2014	Away	490	North Carolina St.	200:00	21	46	5	14	9	14	56	9	15	24	11	14	4	3	19
3048096	02/18/2014	Home	147	Clemson	200:00	23	48	5	14	22	26	73	12	19	31	9	11	6	9	18
3143206	03/05/2014	Away	600	Saint Francis (PA)	200:00	20	50	7	20	8	11	55	13	21	34	12	13	4	4	9
3143206	03/05/2014	Home	81	Bryant	200:00	20	47	8	19	6	8	54	6	19	25	10	10	7	1	16
2890833	01/16/2014	Away	599	St. Francis Brooklyn	200:00	29	62	7	19	11	15	76	6	25	31	14	8	4	5	18
2890833	01/16/2014	Home	127	Central Conn. St.	200:00	25	56	5	12	11	18	66	12	28	40	12	17	2	4	16
3098838	02/24/2014	Away	17	Alcorn	200:00	23	50	3	8	15	22	64	13	30	43	8	15	5	7	14
3098838	02/24/2014	Home	6	Alabama A&M;	200:00	21	57	6	25	8	12	56	8	18	26	13	10	4	1	19
3098839	02/23/2014	Away	699	Texas Southern	200:00	26	47	7	19	6	7	65	5	25	30	16	15	4	6	13
3098839	02/23/2014	Home	2678	Ark.-Pine Bluff	200:00	20	50	5	11	10	18	55	8	16	24	9	9	10	3	10
3076433	02/21/2014	Away	172	Dartmouth	200:00	20	56	4	14	13	21	57	9	25	34	10	10	6	6	20
3076433	02/21/2014	Home	554	Princeton	200:00	19	52	9	29	20	23	67	9	32	41	16	13	3	4	18
3098836	02/24/2014	Away	446	Morgan St.	200:00	20	51	4	20	12	19	56	10	31	41	12	19	7	4	23
3098836	02/24/2014	Home	178	Delaware St.	200:00	20	55	3	13	16	26	59	9	24	33	9	11	11	7	18
3098837	02/24/2014	Away	550	Portland St.	200:00	30	62	11	25	16	21	87	8	21	29	18	6	8	4	18
3098837	02/24/2014	Home	207	Eastern Wash.	200:00	28	55	4	15	16	20	76	7	28	35	16	13	1	4	21
2840913	12/30/2013	Away	748	Wagner	200:00	22	50	4	12	11	19	59	10	34	44	8	17	4	15	21
2840913	12/30/2013	Home	439	Monmouth	200:00	18	62	3	16	13	21	52	16	21	37	8	10	11		17
2894135	01/18/2014	Away	709	Toledo	200:00	28	63	5	13	14	19	75	16	26	42	12	11	4	1	19
2894135	01/18/2014	Home	5	Akron	200:00	20	48	5	19	16	27	61	9	19	28	11	13	9	4	19
2687901	11/08/2013	Away	432	Mississippi Val.	200:00	18	54	4	19	22	38	62	11	22	33	5	22	8	1	31
2687901	11/08/2013	Home	521	Oklahoma St.	200:00	38	62	12	21	29	41	117	12	32	44	22	13	12	3	29
3027213	02/15/2014	Away	72	Bradley	200:00	17	49	7	19	13	23	54	10	25	35	9	12	5	3	19
3027213	02/15/2014	Home	299	Illinois St.	200:00	24	50	10	25	12	22	70	7	26	33	13	9	7	5	21
3254193	03/26/2014	Away	366	Louisiana Tech	200:00	26	73	7	25	16	18	75	16	20	36	9	7	9	3	22
3254193	03/26/2014	Home	234	Florida St.	200:00	26	58	7	12	19	26	78	14	29	43	8	15	3	5	15
2903273	01/20/2014	Away	165	Coppin St.	200:00	23	59	9	27	16	21	71	12	19	31	11	13	6	2	20
2903273	01/20/2014	Home	485	Norfolk St.	200:00	31	62	6	19	15	22	83	18	24	42	18	14	8	4	25
2903277	01/20/2014	Away	62	Binghamton	200:00	15	44	8	24	22	26	60	11	13	24	7	14	8	2	23
2903277	01/20/2014	Home	14	Albany (NY)	200:00	22	46	7	16	15	27	66	18	20	38	12	19	7	1	23
2867133	01/11/2014	Away	631	Santa Clara	200:00	19	54	8	24	22	29	68	10	20	30	10	10	5	3	21
2867133	01/11/2014	Home	534	Pacific	201:00	28	52	6	14	18	24	80	8	31	39	11	11	5	1	28
2850313	01/04/2014	Away	2711	North Florida	200:00	24	49	9	22	21	30	78	10	35	45	11	26	7	6	24
2850313	01/04/2014	Home	28600	Lipscomb	200:00	25	64	7	25	16	27	73	10	21	31	10	11	15	3	23
2811655	12/08/2013	Away	8744	Southwestern Okla.	200:00	18	56	6	22	13	20	55	6	15	21	5	13	3	2	26
2811655	12/08/2013	Home	156	Colorado St.	200:00	36	57	10	18	27	35	109	11	36	47	26	8	7	4	16
2908853	01/22/2014	Away	504	UNI	200:00	18	49	9	25	20	22	65	11	19	30	13	13	5	1	15
2908853	01/22/2014	Home	72	Bradley	200:00	26	54	4	12	13	19	69	12	21	33	9	11	6	1	19
3002217	02/12/2014	Away	68	Boston U.	200:00	31	58	10	21	4	7	76	9	19	28	17	6	4		12
3002217	02/12/2014	Home	153	Colgate	200:00	27	49	10	22	10	13	74	5	20	25	14	7	1	4	12
2687633	11/08/2013	Away	678	Stetson	200:00	17	49	6	21	11	14	51	9	22	31	9	14	5	1	15
2687633	11/08/2013	Home	147	Clemson	200:00	26	57	10	23	9	14	71	13	26	39	12	11	9	4	19
2721033	11/15/2013	Away	464	Omaha	200:00	24	73	4	17	18	25	70	18	25	43	12	9	10	2	21
2721033	11/15/2013	Home	465	UNLV	200:00	29	66	4	11	11	22	73	20	35	55	14	21	2	12	20
3152243	03/07/2014	Neutral	219	Evansville	200:00	21	57	7	16	9	13	58	14	22	36	9	12	4	3	20
3152243	03/07/2014	Neutral	782	Wichita St.	200:00	28	55	10	21	14	25	80	12	24	36	13	9	9	11	14
3002218	02/12/2014	Away	14	Albany (NY)	200:00	23	45	3	12	20	31	69	9	24	33	11	17	3	4	19
3002218	02/12/2014	Home	391	UMBC	200:00	25	59	8	19	13	18	71	13	20	33	14	13	8	4	21
3192861	03/12/2014	Neutral	756	Washington	200:00	20	54	4	14	17	23	61	10	18	28	5	10	6	3	21
3192861	03/12/2014	Neutral	732	Utah	200:00	22	49	4	14	19	24	67	11	28	39	12	13	5	3	20
2848762	01/04/2014	Away	287	Houston Baptist	200:00	24	62	3	16	18	26	69	18	25	43	16	17	6		22
2848762	01/04/2014	Home	1004	Central Ark.	200:00	33	65	5	16	15	28	86	13	25	38	15	12	11	6	21
2793915	11/30/2013	Neutral	645	Sonoma St.	200:00	18	56	6	22	19	27	61	15	19	34	9	11	8	4	23
2793915	11/30/2013	Neutral	738	Vermont	200:00	21	45	11	17	20	27	73	9	27	36	13	17	6	9	22
2857534	01/08/2014	Away	503	Northern Ill.	200:00	15	55	2	13	14	18	46	17	20	37	5	19	7		22
2857534	01/08/2014	Home	86	Buffalo	200:00	19	41	8	17	21	29	67	7	26	33	13	16	7	10	15
3048893	02/18/2014	Away	66	Boise St.	200:00	29	53	13	22	13	13	84	9	21	30	21	13	6		14
3048893	02/18/2014	Home	156	Colorado St.	200:00	27	61	6	19	12	15	72	16	15	31	17	12	6	2	14
3201463	03/13/2014	Neutral	6	Alabama A&M;	200:00	23	53	4	15	19	27	69	17	29	46	14	19	10	5	11
3201463	03/13/2014	Neutral	2678	Ark.-Pine Bluff	200:00	17	53	3	18	13	17	50	8	19	27	13	15	10		18
2946116	02/02/2014	Away	1157	Kennesaw St.	200:00	24	55	9	23	16	26	73	13	25	38	14	17	7	4	28
2946116	02/02/2014	Home	198	East Tenn. St.	200:00	26	62	5	17	29	34	86	15	21	36	6	9	8	2	20
2897755	01/18/2014	Away	77	BYU	200:00	32	52	7	11	20	29	91	5	31	36	22	13	4	2	21
2897755	01/18/2014	Home	631	Santa Clara	200:00	27	61	9	25	18	22	81	6	21	27	14	9	6	5	26
2936434	01/30/2014	Away	474	New Orleans	200:00	30	55	5	13	25	35	90	12	22	34	14	15	5	3	23
2936434	01/30/2014	Home	655	Southeastern La.	200:00	29	63	6	20	21	27	85	14	18	32	10	13	6	3	26
3086758	02/23/2014	Away	28	Arizona St.	200:00	20	65	6	27	17	26	63	13	23	36	8	13	9	5	28
3086758	02/23/2014	Home	732	Utah	200:00	28	52	5	14	25	35	86	6	38	44	14	15	5	12	21
2708680	11/13/2013	Away	86	Buffalo	200:00	25	66	5	24	26	33	81	18	23	41	8	17	5	6	30
2708680	11/13/2013	Home	482	Niagara	200:00	30	62	3	11	29	40	92	16	28	44	10	16	6		26
2708681	11/13/2013	Away	695	UT Martin	200:00	25	69	2	17	10	13	62	18	29	47	9	15	7	3	18
2708681	11/13/2013	Home	30	Arkansas St.	200:00	26	59	9	25	11	18	72	9	27	36	13	13	8	5	12
2708688	11/13/2013	Away	125	Centenary (LA)	200:00	22	65	5	22	10	21	59	16	16	32	14	14	6	2	18
2708688	11/13/2013	Home	366	Louisiana Tech	200:00	38	67	9	28	21	24	106	15	35	50	20	15	10	12	20
2821121	12/14/2013	Away	473	New Mexico	200:00	18	54	2	14	25	29	63	12	18	30	8	10	4	2	21
2821121	12/14/2013	Home	328	Kansas	200:00	28	54	5	14	19	26	80	11	25	36	19	9	7	7	23
3003294	02/12/2014	Away	721	Air Force	200:00	19	58	7	22	6	10	51	13	20	33	13	13	8	6	12
3003294	02/12/2014	Home	630	San Jose St.	200:00	16	53	5	18	11	15	48	15	26	41	9	18	7	2	12
3117964	03/01/2014	Away	81	Bryant	200:00	29	56	10	23	13	21	81	6	29	35	21	8	9	3	11
3117964	03/01/2014	Home	361	LIU Brooklyn	200:00	24	62	6	21	8	12	62	11	26	37	14	12	4	2	16
3117960	03/01/2014	Away	254	Georgia St.	200:00	21	47	6	16	18	25	66	6	23	29	11	10	5	5	19
3117960	03/01/2014	Home	670	Texas St.	200:00	18	53	3	18	16	26	55	15	22	37	6	12	5	2	20
2845095	01/02/2014	Away	772	Western Ky.	200:00	24	67	7	24	3	8	58	17	23	40	11	12	7	3	7
2845095	01/02/2014	Home	646	South Ala.	200:00	23	55	4	15	6	9	56	9	27	36	10	16	3	6	11
3162803	03/08/2014	Neutral	202	Eastern Ky.	200:00	23	45	11	22	22	29	79	5	21	26	17	10	8	3	21
3162803	03/08/2014	Neutral	14927	Belmont	200:00	23	50	8	24	19	23	73	8	19	27	16	11	4	4	22
2921075	01/25/2014	Away	6	Alabama A&M;	200:00	16	47	2	17	18	28	52	7	20	27	4	12	2	3	26
2921075	01/25/2014	Home	665	Southern U.	200:00	18	45	1	7	29	37	66	10	31	41	7	8	5	2	22
2841515	12/30/2013	Away	629	San Francisco	200:00	14	55	6	21	7	17	41	11	26	37	12	16	6	4	20
2841515	12/30/2013	Home	260	Gonzaga	200:00	25	58	8	23	11	20	69	12	35	47	16	12	10	5	17
2882113	01/14/2014	Away	334	Kentucky	225:00	27	56	5	11	26	40	85	15	35	50	11	17	3	8	31
2882113	01/14/2014	Home	31	Arkansas	225:00	26	69	6	21	29	41	87	14	18	32	12	6	10	5	29
2748893	11/19/2013	Away	572	Rhode Island	200:00	20	54	2	12	17	25	59	6	20	26	6	12	5	1	19
2748893	11/19/2013	Home	29	Arizona	200:00	33	57	7	16	14	20	87	8	30	38	19	14	5	8	21
2834353	12/21/2013	Neutral	81	Bryant	225:00	37	65	11	18	22	37	107	13	27	40	17	13	2	3	25
2834353	12/21/2013	Neutral	180	Delaware	225:00	38	77	6	22	26	36	108	19	23	42	12	4	9	3	25
3201803	03/13/2014	Neutral	550	Portland St.	200:00	20	46	4	10	26	30	70	6	21	27	9	8	3	2	19
3201803	03/13/2014	Neutral	441	Montana	201:00	25	53	1	10	12	17	63	10	23	33	11	11	5	3	29
2771473	11/23/2013	Away	0	Ave Maria	200:00	21	57	8	19	6	13	56	7	23	30	7	16	6	1	12
2771473	11/23/2013	Home	28755	FGCU	200:00	32	59	12	25	3	11	79	9	33	42	25	15	10	3	16
3079310	02/22/2014	Away	450	Mt. St. Mary's	200:00	24	55	7	26	11	16	66	10	18	28	9	12	8	7	20
3079310	02/22/2014	Home	748	Wagner	200:00	27	57	2	8	15	21	71	16	23	39	10	13	6	5	16
2932793	01/29/2014	Away	234	Florida St.	200:00	24	56	7	19	15	26	70	16	24	40	12	11	3	5	15
2932793	01/29/2014	Home	490	North Carolina St.	200:00	31	68	4	15	8	11	74	14	23	37	17	9	7	3	19
2945597	02/02/2014	Away	514	Oakland	200:00	21	56	10	21	12	17	64	6	18	24	15	12	11		19
